date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2023-02-08,KO,54.37666614285809,54.37666614285809,54.07719697544125,54.19517135620117,11012000.0,-0.2625770542506203,56.26888465357513,53.74675903844147,35.87291625242184,0.0,19.381209226628055,55.44470713688777,55.44470713688777
2023-02-08,MSFT,266.21294831317726,269.68189927846043,259.40169666602293,259.9084167480469,54686000.0,5.737403441847675,261.6133038095475,219.80050997219078,65.7501426418787,0.0,36.81163264423315,236.57470879187952,236.57470879187952
2023-02-08,XOM,103.08613638999276,103.78502433796137,102.0109183780191,102.07363891601562,18459700.0,0.3477428633426314,104.80930231754571,98.321024525716,57.01519813727651,0.0,14.037755437603309,100.58351252629207,100.58351252629207
2023-02-09,AAPL,151.3528748543498,151.89419715713953,148.04590544398496,148.48880004882812,56007100.0,3.6735870965329696,155.1377889850677,127.83050630301823,72.38033849803823,0.0,73.87427087617382,137.6263461642795,137.6263461642795
2023-02-09,JPM,133.30274042376843,133.5076507550767,130.27567278012776,130.78794860839844,6443100.0,0.7536992993286731,134.48535283524737,125.57981668989909,56.977983633189424,0.0,9.642451155965928,129.38185063114872,129.38185063114872
2023-02-09,KO,54.58538673025134,54.739657978130225,54.08626572407643,54.10441589355469,12515300.0,-0.28984599253512044,56.07216498431899,53.726589135554065,35.37932520125743,0.0,12.665049608360334,55.39506672046803,55.39506672046803
2023-02-09,MSFT,266.79756966634966,266.9729887774278,256.07889400099884,256.8779296875,42375100.0,5.842799730802767,263.489449517768,220.63813226934138,63.12948894779319,0.0,30.93839774418617,237.32667993616175,237.32667993616175
2023-02-09,XOM,102.70085794328836,104.15239244348322,102.30661062914832,102.45893096923828,17439300.0,0.37452201971142074,104.85354957788617,98.54378776342243,57.687512892593986,0.0,12.40726204199015,100.6529724686234,100.6529724686234
2023-02-10,AAPL,147.32567733632254,149.17882019931434,147.08909918660703,148.85353088378906,57450700.0,3.5627555821473322,155.50683182619574,129.21637831784724,72.6712471234038,0.0,68.56309051111737,138.02731704711914,138.02731704711914
2023-02-10,JPM,130.19185173817743,131.58895990324197,129.0834769866205,131.36541748046875,6582900.0,0.7164867670644526,134.59660706023678,125.61293197174565,58.121337221343296,0.0,3.347725801974634,129.45269230433874,129.45269230433874
2023-02-10,KO,54.19516674094597,54.35851480445942,53.432876931813496,54.10441589355469,14420700.0,-0.3077301269570967,56.00967639181255,53.64478718545796,35.37932520125743,0.0,20.946462274135456,55.34897204807827,55.34897204807827
2023-02-10,MSFT,254.84142214986286,257.3359482905629,253.99367698119255,256.37127685546875,25818500.0,5.820652026650976,265.09053038689876,221.43316346075747,62.69729069459778,0.0,27.388192283182182,238.00684411185128,238.00684411185128
2023-02-10,XOM,104.39431499455863,107.18986685339662,104.08071229706412,106.77770233154297,24918600.0,0.6998496012719926,105.84744188890254,98.08302075758185,64.18336226769054,0.0,0.15848910684659429,100.87171282087054,100.87171282087054
2023-02-13,AAPL,148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000.0,3.636652843694293,156.24467878380298,130.38052415809156,74.78037677900585,0.0,71.29203936204976,138.49716817921606,138.49716817921606
2023-02-13,JPM,131.60757754594903,132.93948036196724,131.08599282884768,132.79046630859375,7134600.0,0.7818469406851989,134.5200472981946,125.64850967812376,60.78205639231861,0.0,9.44041879421941,129.56778795965786,129.56778795965786
2023-02-13,KO,54.35852046632369,55.13895706443213,54.20424574058502,54.99375915527344,16191800.0,-0.2539955215622314,55.894086914852814,53.68505584637766,43.527834948273345,0.0,8.261668305523893,55.33672332763672,55.33672332763672
2023-02-13,MSFT,260.7951650159258,267.5771558270563,260.3176764646167,264.38104248046875,44630900.0,6.313077841376156,268.0289485193362,221.62167556513646,66.45335031906201,0.0,36.17979088410364,238.9162992280105,238.9162992280105
2023-02-13,XOM,106.29013156482365,106.70546763941842,104.64684236158855,106.36236572265625,14536200.0,0.9156018524027729,106.55120595336092,97.87712198853362,63.217822465284556,0.0,0.15848910684659853,101.0610456795528,101.0610456795528
2023-02-14,AAPL,149.94770404483108,151.57415087909246,148.70570240485208,151.0122833251953,61707600.0,3.6055980549414244,156.7244473827969,131.62253900636327,73.43847522776996,100.04107009439971,70.97661905306121,138.91433868408203,138.91433868408203
2023-02-14,JPM,132.72527732476766,133.94541619676153,131.88701810019583,133.37725830078125,9249400.0,0.8664154700211952,134.85124434591447,125.54085083841173,61.8154635046408,129.88407392132572,13.635357004958424,129.69477030436198,129.69477030436198
2023-02-14,KO,54.63983949409858,55.26600829034918,54.04997450239398,54.07719802856445,20505700.0,-0.27566884852040374,55.69156676501758,53.697911918454096,38.36951493671237,-69.43933443773102,10.187830608383814,55.294739151000975,55.294739151000975
2023-02-14,MSFT,265.69656324255214,267.9377295681392,262.39324715689656,265.2093505859375,37047900.0,6.684384171382391,270.70688984557694,222.04435984924726,66.81085646066597,144.53148191443003,36.459994693092,239.79273427327473,239.79273427327473
2023-02-14,XOM,105.6490895621325,106.37141061574766,104.75520718366268,105.11637115478516,12079000.0,0.9829080270581301,106.90490485287732,97.91640099429064,60.398076286674176,140.51126777605725,0.15848910684660586,101.19622319539388,101.19622319539388
2023-02-15,AAPL,150.923562968411,153.279432747917,150.696851620169,153.1118621826172,65573800.0,3.6931259561826266,157.18334759091704,133.1672230877939,74.96157884551164,109.73371566023302,72.48802615517688,139.91486663818358,139.37232331306703
2023-02-15,JPM,131.8963161397603,134.01991926451325,131.6075827465352,133.93609619140625,6728300.0,0.9632994816727205,135.24986857636344,125.81562901274788,62.78166670629353,129.83838130305003,12.142576273537404,129.9950164794922,129.83158726846017
2023-02-15,KO,54.35852049222713,54.385744018397595,53.75050186735392,54.07719802856445,13171400.0,-0.2894024321071953,55.70297374052737,53.66654072480466,38.36951493671237,-98.08922929483691,13.82142771776627,55.19310086568196,55.25546363092238
2023-02-15,MSFT,262.11261183883863,264.46686175376715,260.0221049308035,263.0894775390625,28922400.0,6.741897813724961,272.1482811845348,223.9339942060902,64.97753433607357,116.81423932140028,32.50244417976141,240.78062286376954,240.5442421205582
2023-02-15,XOM,104.48432290343023,104.81839384094414,103.0577292310963,104.80033874511719,13663400.0,1.0009743344639759,107.0268941050535,98.36366070451682,59.699394947078034,95.98740916867297,6.464245011348749,101.50842768351237,101.31248498732045
2023-02-16,AAPL,151.3178281549916,154.09756497312395,151.16012443154224,151.51498413085938,68167900.0,3.6012460939143125,156.98370039671582,135.20486619263963,71.72554452294885,102.88688237308332,73.18117076920878,140.8198440551758,139.75178146362305
2023-02-16,JPM,133.10714740730361,133.55421801414147,131.96150854736152,132.0919189453125,8165300.0,0.8921052334374622,134.98375194081234,126.74024784556462,57.78970232605924,100.25356404143753,12.142576273537403,130.19495747884113,129.90222263336182
2023-02-16,KO,53.75049791467272,54.28591581466305,53.496402457657304,53.741424560546875,16538300.0,-0.3215016288817836,55.74441831059767,53.57972147516893,36.666036510505776,-115.09343499766987,16.776823450954176,55.081177393595375,55.208149909973145
2023-02-16,MSFT,257.91212263576193,260.569199060256,255.8411717100615,256.08538818359375,29603600.0,6.193271364227371,271.52179310676087,227.56917826775086,59.40585547690809,83.08080491717386,25.845168429596548,241.8754414876302,241.02990293502808
2023-02-16,XOM,104.11412129373174,105.44139463199063,103.65364404919038,104.49334716796875,11360600.0,0.9809131817545875,107.1007702607583,98.76471741014014,59.013393985005116,99.65338855969595,3.9711066007470617,101.80114059448242,101.4118869304657
2023-02-17,AAPL,150.17441057100683,150.81512239489066,148.69583093968438,150.37155151367188,59144100.0,3.4031564644481875,156.69687287316756,136.95945036901995,69.50305178755148,78.67654692118373,60.57529509896764,141.73066889444988,140.07359267726088
2023-02-17,JPM,131.3095437505022,133.0326496148105,130.46197554451953,132.48312377929688,7948800.0,0.8551221614000326,134.61740371663208,127.7734829716003,58.51358692055738,74.39258261581047,4.275960652689935,130.40887018839518,129.98043175899622
2023-02-17,KO,53.995521252185185,54.65798689583068,53.88662369123017,54.558162689208984,16814700.0,-0.28239631490840367,55.74536476360731,53.58240508807725,43.03037672874359,-64.43719563886324,11.010160171317134,55.018258285522464,55.18845332752574
2023-02-17,MSFT,253.38922926241392,254.07301742221924,250.07763995501477,252.08998107910156,30000100.0,5.397045932353194,271.19534035713315,229.6969844719684,56.5446629303175,49.84758182700469,17.43130858573605,243.05762481689453,241.3650568181818
2023-02-17,XOM,103.10288671954243,103.10288671954243,100.20455792630115,100.47542572021484,20758300.0,0.6563693131743236,107.14875597195757,98.60798307223189,51.0682145766995,-18.982719655513378,15.327114098551437,101.88854039510092,101.38350931803386
2023-02-21,AAPL,148.05511953332274,149.1394173925265,146.29068760704538,146.35968017578125,58867200.0,2.9102829954493643,156.3430739121326,138.0609299941174,62.4764910797595,49.755616005717044,49.5821040496397,142.35685119628906,140.25847760368796
2023-02-21,JPM,131.03939597341272,131.64480365060138,129.2324676650939,130.05210876464844,9996300.0,0.6353224148375602,134.401092054366,128.209601305009,52.70332608878356,2.926521717209992,1.580014718860474,130.4613380432129,129.9825399062213
2023-02-21,KO,54.44018610095353,54.657981200168116,54.19516401799412,54.26776123046875,14278300.0,-0.2701875015555615,55.74028582509292,53.54846196238267,41.49657850828238,-60.94738079502921,11.010160171317136,54.909359741210935,55.16137414820054
2023-02-21,MSFT,248.59283193869732,249.5794760448662,245.7696900625751,246.82470703125,28397400.0,4.320185138161662,270.72872707289986,231.2084616478033,53.060696386692015,20.274691998179787,11.658897246702912,243.9791997273763,241.525634765625
2023-02-21,XOM,100.0510517913292,101.46861450444241,100.0510517913292,100.3760986328125,14469400.0,0.3876562339486469,107.18526388112808,98.50565637644029,50.892987756857345,-44.843481535566575,15.785630529041958,101.9332046508789,101.35387959199794
2023-02-22,AAPL,146.74407109413818,147.80865006019064,145.05849901188733,146.78350830078125,51011300.0,2.5230115752142126,156.07496295727063,138.97934765063954,62.8865406849397,38.98436226120446,44.344824657879485,142.97977244059246,140.44490705217635
2023-02-22,JPM,129.39087913282717,129.86589092711299,128.01240266562897,129.05557250976562,11107500.0,0.3815210432687195,134.39011874879998,128.23082393918833,50.57375177826409,-55.73796755162249,6.944546015248652,130.49828567504883,129.9560551234654
2023-02-22,KO,54.313136014918136,54.775956668204564,54.22238863204942,54.43111038208008,12409600.0,-0.2452998506832742,55.70861309880618,53.52840739374753,42.68535453402411,-46.06793670026223,9.180686917704096,54.82980308532715,55.14050946916853
2023-02-22,MSFT,248.21185945581914,248.4560759372167,244.54861223485597,245.69154357910156,22491100.0,3.343426035092648,270.09356528896467,232.82779396396504,52.34268197193923,9.725884474294071,10.072369595807105,244.7918690999349,241.64466073172434
2023-02-22,XOM,99.75309988995711,100.19552208732574,98.09174856872733,99.07592010498047,13973800.0,0.07573081339376131,107.34564935470854,98.05535391067232,48.63333104010009,-105.14474553943298,21.4052058207461,101.9960558573405,101.288795035226
2023-02-23,AAPL,147.9466436470061,148.19307353450165,145.13735195408904,147.26649475097656,48394200.0,2.227350685681756,155.61038309043906,140.2084737210844,63.35857518183854,38.01009991996992,44.96670608125374,143.59976603190105,140.63439559936523
2023-02-23,JPM,129.21387782294622,130.55510398353837,128.47807374957344,130.0894012451172,8068000.0,0.25634378789996504,134.36310280328672,128.30906821722107,52.62801055653461,-26.105133918767798,3.643258639717723,130.5315055847168,129.95975918240018
2023-02-23,KO,54.45834413485277,54.83041401337489,54.276849335020636,54.53094482421875,12222800.0,-0.21550025741560574,55.62346009658171,53.5373324449222,43.412342558708936,-33.400990785620465,8.328189965039602,54.76809425354004,55.12357711791992
2023-02-23,MSFT,249.6478466517071,250.89823380940385,244.68536609831472,248.87612915039062,29219100.0,2.7803705655420003,269.07928851491414,235.28403698557412,54.146594340006345,17.199308973902482,12.640505888711107,245.6544987996419,241.84553485446506
2023-02-23,XOM,99.97881464219931,100.97201016479268,99.2294007823242,99.98783874511719,11289400.0,-0.10055907407851805,107.39966569840671,97.85637220442531,50.236473185366606,-73.97576573627998,18.172326636030448,102.04092025756836,101.25265736050076
2023-02-24,AAPL,145.0092263234326,145.0880857046954,143.6390765358812,144.6149444580078,55469600.0,1.770136386064081,155.35992708644054,140.75163449803213,59.09035257182798,7.977186092389188,38.71731484891427,144.04082641601562,140.74197800095016
2023-02-24,JPM,129.56781935517012,131.6634817250216,129.40015897527957,131.26296997070312,9126900.0,0.2441011231499317,134.37407463933116,128.3865805730712,54.832493806922976,19.537594750878817,1.419345206864697,130.5718676249186,129.99498109559755
2023-02-24,KO,54.1588716110425,54.36759338743122,53.895699320981905,54.30406951904297,9736200.0,-0.20684306722690593,55.54589444029413,53.52687167298712,42.15531703968872,-79.00865239920806,13.233450416130085,54.7024528503418,55.10142826389622
2023-02-24,MSFT,244.17741496448653,245.19334897539824,242.36044373441328,243.45452880859375,24990900.0,1.8983674170410154,268.9512160060423,235.59181683087178,50.76261532749368,-15.18109782729303,9.559221161366105,246.11164143880208,241.8890211775496
2023-02-24,XOM,98.71474666547232,100.18648144313393,98.43484103037927,99.99687194824219,14351000.0,-0.23664388522352908,107.05871083959454,97.64557993188984,50.252383246483745,-95.93849332342364,20.415665005325444,102.04785512288412,101.2187172142235
2023-02-27,AAPL,145.60067024018994,147.039812645864,145.34437348016522,145.8076629638672,44998500.0,1.4824740839329422,155.25247792062805,141.0771699065204,60.333789379389536,22.174598710145514,42.081921122986415,144.5242691040039,140.8752854999743
2023-02-27,JPM,132.36204199283307,133.47972579954848,131.99879440034755,132.4086151123047,10014700.0,0.3186000727111491,134.47521646760364,128.45681783415418,56.85985722030783,94.144300209388,8.957847549409134,130.65476404825847,130.05849778024773
2023-02-27,KO,54.6126076716402,54.7215052215705,54.21331434736862,54.285911560058594,8849800.0,-0.19906831811840675,55.50673889973112,53.50522475383333,42.05449711278478,-43.04336924649898,7.697959506465223,54.66040585835775,55.079967298005755
2023-02-27,MSFT,246.61956672286158,246.9712390360351,243.62058131527203,244.37277221679688,21190000.0,1.2560181925573488,268.7778972240621,236.021075859434,51.295920056401826,-9.89057870286508,11.474902879489807,246.510395304362,241.9543830470035
2023-02-27,XOM,100.0420260252767,100.45736211835353,99.28358111154127,99.81629943847656,11710500.0,-0.35410448450898,106.96297233035085,97.36415703366282,49.92232649009615,-79.9013849179396,19.262547983712395,101.99351679484049,101.18181148328279
2023-02-28,AAPL,144.9501024216552,146.95111245136155,144.73324285815977,145.30496215820312,50547000.0,1.2020498030560987,154.7286283455804,142.05721302404848,59.544682469383716,12.614192657077954,39.59925785245457,144.94666544596353,140.9888669527494
